10262524,1.6
10165863,1.99
10413627,0.86
10012471,3.05
10089362,0.38
10252221,1.67
10429412,1.89
10164470,4.08
10559430,2.1
10289262,1.31
10471904,3.0
10556095,0.7
10583759,4.36
10070645,6.59
10420733,5.5
10391999,1.8
10021624,0.78
10398232,4.95
10093960,4.36
10417881,2.7
10478908,1.4
10097982,5.64
10412607,3.05
10486541,1.6
10172901,2.21
10302838,6.42
10411855,3.32
10582173,4.64
10573568,4.88
10144407,3.36
10562053,6.75
10146901,4.73
10376481,3.55
10502273,3.63
10571656,0.36
10532280,4.67
10379120,3.09
10474517,6.07
10474960,2.79
10283703,6.07
10049202,0.8
10141320,3.61
10304649,6.85
10409994,3.06
10063621,0.36
10400075,2.69
10066001,5.91
10575504,5.81
10313951,4.96
10412931,2.91
10085577,4.59
10439604,2.15
10415756,1.73
10522386,4.58
10467809,2.91
10178486,6.29
10226925,2.44
10194820,1.61
10437887,1.5
10094962,1.56
10294840,1.16
10191266,5.43
10376889,0.63
10053241,0.69
10171077,3.13
10072181,1.36
10152361,4.0
10493100,1.51
10165662,5.32
10137216,2.35
10076009,4.8
10594560,6.59
10420278,2.86
10566748,4.28
10509281,4.84
10227163,6.44
10550122,4.6
10443776,3.13
10120888,5.8
10576497,4.73
10162191,0.44
10374869,6.47
10411958,5.52
10485283,1.26
10008566,2.55
10486719,6.59
10131577,0.29
10381824,2.51
10229997,5.88
10473143,6.0
10276767,0.02
10009065,2.98
10386876,6.41
10380570,2.23
10088621,1.3
10082345,4.35
10387960,2.08
10424910,5.73
10172109,5.81
10485523,2.03
10305659,3.74
10371585,0.59
10455637,4.95
10275099,1.83
10055932,6.53
10004489,1.53
10469314,3.23
10436204,0.17
10145779,6.98
10288005,5.92
10031392,5.94
10078419,5.7
10032166,1.73
10289544,4.13
10418314,0.52
10513868,3.25
10472925,2.34
10446448,3.12
10227027,1.84
10326999,3.39
10537581,4.93
10307929,4.66
10137884,6.37
10005495,4.8
10084195,2.46
10043133,3.36
10510979,3.28
10173599,2.96
10173757,2.41
10010188,3.31
10434493,4.71
10283733,3.83
10443230,3.85
10175253,3.75
10495368,1.2
10584548,1.7
10526574,6.25
10011378,1.63
10556955,1.47
10472597,3.27
10431688,2.59
10277409,6.26
10599987,6.87
10030239,2.68
10362122,2.7
10339647,5.49
10489086,2.84
10116591,0.52
10010844,0.36
10584948,6.42
10551466,0.79
10510207,3.42
10580681,3.39
10498440,5.23
10108629,4.22
10409834,3.13
10182137,4.91
10094591,4.35
10065685,0.39
10041239,2.09
10295220,4.88
10585862,6.83
10040883,3.84
10367270,1.92
10197902,6.62
10335338,3.11
10408600,0.31
10059986,3.59
10269243,1.68
10306590,6.47
10122077,4.92
10272198,5.93
10390369,5.59
10109325,0.46
10285136,4.28
10335351,1.01
10588325,1.82
10297864,0.63
10406312,1.04
10153608,3.67
10038068,3.63
10275500,1.55
10545303,6.52
10144661,1.31
10103284,0.21
10225626,2.68
10195615,2.84
10077292,3.86
10270359,6.04
10521462,3.2
10369054,2.68
10016576,3.77
10599017,4.13
10563818,0.02
10015850,4.7
10049538,0.45
10515712,5.2
10224032,6.72
10057117,5.38
10285598,5.41
10112998,5.97
10234194,5.68
10362793,1.17
10318029,6.1
10081075,3.0
10399976,2.19
10003707,1.91
10535146,4.71
10187994,2.72
10061054,6.69
10236684,3.11
10329782,0.58
10452186,6.35
10400045,6.42
10203558,0.68
10168497,1.6
10403828,4.41
10076690,3.2
10125119,0.87
10112050,1.61
10152957,4.04
10576962,5.19
10517094,0.31
10037617,0.34
10085200,6.15
10010615,3.08
10218146,4.37
10472849,4.22
10099162,2.6
10149658,2.15
10556153,4.58
10116313,5.86
10478162,6.63
10041756,6.67
10135917,1.95
10519071,0.56
10410805,4.4
10407680,6.22
10262737,6.97
10401872,3.87
10224140,5.36
10476408,4.15
10065511,2.66
10288396,0.49
10214283,4.6
10074490,2.3
10358526,2.83
10227188,1.65
10530901,0.9
10370444,2.66
10454007,6.66
10101304,0.31
10192992,2.21
10215778,0.95
10325633,5.78
10551550,5.95
10249061,6.64
10493844,5.22
10410440,6.47
10176436,4.04
10525154,0.86
10417702,5.32
10271817,5.16
10000686,2.2
10067579,3.73
10575515,0.87
10228232,4.67
10165431,3.16
10161770,5.9
10549949,6.81
10386990,4.22
10353036,5.7
10238663,3.79
10073250,6.14
10122589,4.95
10258513,0.68
10355006,0.27
10525869,6.17
10472801,0.68
10151079,2.6
10424148,6.56
10152306,0.07
10493091,2.62
10113523,0.1
10549976,1.0
10470877,0.43
10239600,6.02
10128688,3.89
10441630,2.25
10542512,4.86
10565311,1.57
10067245,0.81
10075726,3.06
10551223,2.2
10255136,6.94
10124102,2.06
10333842,2.33
10292525,6.03
10063558,3.12
10365393,6.13
10311207,3.16
10281790,1.3
10178910,3.61
10285205,4.67
10594662,0.81
10414241,5.92
10291345,0.56
10497300,4.67
10330361,3.54
10161755,4.91
10255415,1.56
10323095,6.95
10205448,2.43
10482313,5.49
10401963,0.2
10496492,5.02
10391878,1.97
10571003,3.94
10315600,4.14
10177011,0.09
10049683,3.76
10273305,4.62
10439263,0.44
10479125,6.7
10162281,2.56
10197846,5.54
10337904,1.81
10478149,1.38
10148919,2.94
10012950,5.89
10372148,3.18
10004119,0.08
10548891,3.0
10299245,5.21
10019493,4.44
10259343,5.53
10029042,5.57
10585016,1.75
10518210,5.81
10162149,5.04
10310420,1.33
10532526,3.54
10185135,3.81
10009032,1.48
10143200,2.02
10383384,6.86
10072334,2.31
10582177,5.42
10224404,0.19
10248921,5.38
10300958,5.76
10260339,0.92
10389536,5.82
10415079,6.45
10275435,4.84
10024102,4.77
10168982,5.76
10165592,0.4
10441514,5.54
10370397,1.25
10126512,0.16
10434451,4.46
10207682,6.22
10196631,5.36
10261982,5.21
10557434,0.8
10342536,5.36
10175162,2.36
10119929,4.56
10046178,0.35
10584773,5.76
10218044,5.78
10263992,1.46
10496594,2.16
10491169,4.74
10583119,0.38
10074212,1.6
10080453,0.51
10034076,2.64
10315577,2.26
10035692,0.07
10190059,1.8
10292892,2.53
10146690,1.15
10099576,0.77
10141930,1.98
10161366,2.23
10372952,2.99
10221354,2.99
10041100,3.91
10463686,2.89
10077848,3.0
10267917,4.05
10119452,1.08
10472766,1.33
10206560,3.53
10086581,2.14
10437131,1.93
10242558,6.35
10196949,0.12
10254322,2.68
10070276,3.57
10208477,0.68
10134532,3.7
10240457,0.34
10378100,3.98
10430340,6.79
10338161,5.19
10580841,0.46
10405126,3.95
10184950,5.51
10003982,1.63
10502573,3.47
10526843,2.85
10590272,5.01
10071978,0.89
10379334,1.78
10532994,5.59
10351568,5.65
10483497,6.19
10509053,0.08
10113410,5.33
10365695,3.32
10547935,4.92
10076040,0.08
10443410,2.5
10380004,0.94
10526591,4.7
10536549,3.62
10484138,6.26
10548983,3.23
10480328,0.88
10035723,0.13
10126649,6.5
10508050,1.03
10078769,2.22
10275521,4.82
10463404,3.68
10050808,3.64
10345283,5.2
10375933,5.5
10472117,3.05
10094684,1.87
10280528,2.73
10410121,5.16
10534582,4.74
10281256,3.92
10359616,6.67
10292531,0.21
10135078,1.75
10097223,2.01
10437918,6.91
10166020,0.55
10542709,0.97
10378448,3.55
10098826,0.53
10431072,1.22
10400890,0.82
10374050,1.38
10498254,0.67
10157492,3.27
10048690,6.06
10567925,2.23
10034231,1.33
10286409,6.95
10223456,2.21
10468953,6.68
10377705,2.05
10072615,2.35
10022447,0.39
10587670,3.24
10463149,6.84
10427641,0.85
10284396,4.09
10506195,1.77
10484669,2.31
10570411,0.08
10263552,1.35
10303546,1.29
10537526,5.5
10428030,4.22
10264069,4.58
10316325,6.61
10541254,4.29
10185629,6.96
10262380,1.67
10525224,3.72
10512400,3.62
10306083,1.5
10544637,6.24
10375057,3.4
10010588,6.08
10496523,3.45
10378879,3.22
10382890,5.64
10230119,1.86
10332244,1.84
10585726,1.67
10102717,4.99
10400355,6.59
10377217,0.46
10411595,5.09
10056224,5.73
10510917,0.99
10015231,6.2
10158937,2.51
10051843,3.97
10222545,4.99
10268602,3.42
10275998,0.37
10304744,1.22
10505001,2.36
10505076,2.52
10341509,6.55
10506033,6.45
10311132,3.2
10336962,1.63
10510911,0.84
10079779,3.71
10574981,2.38
10100682,4.29
10098808,0.6
10012884,1.86
10348683,3.49
10543945,1.48
10490015,3.39
10363506,3.96
10100374,6.83
10445530,5.5
10305513,4.32
10188118,3.89
10158831,6.54
10291990,3.79
10408858,0.96
10528404,1.06
10506469,2.72
10461031,2.78
10149865,2.27
10571659,4.74
10461606,6.29
10589051,6.82
10112785,2.75
10205464,5.96
10242786,3.04
10318937,5.39
10565453,2.62
10549839,4.34
10394270,2.43
10514262,5.16
10420115,4.82
10552991,6.52
10458609,2.42
10219312,4.15
10445682,1.01
10338879,3.72
10086247,4.3
10177383,6.03
10498509,0.45
10522282,0.9
10329346,0.72
10224490,5.87
10428993,6.83
10090077,3.3
10017528,0.06
10028827,5.16
10021357,1.18
10038170,4.24
10378662,4.01
10095599,4.99
10361011,1.53
10472278,4.53
10590791,3.09
10042954,4.04
10345578,4.41
10391398,6.5
10100007,2.28
10016415,0.83
10597661,1.04
10591989,4.03
10576834,4.99
10013973,3.24
10076066,0.02
10587308,4.02
10419983,3.89
10232440,0.34
10495884,1.31
10518948,1.87
10238812,2.36
10429625,2.96
10596102,4.13
10431234,0.86
10432444,0.61
10470437,5.21
10344227,6.98
10458006,6.67
10484553,2.94
10203547,3.42
10591625,3.7
10319657,2.97
10104747,6.53
10468241,3.39
10291309,1.6
10319041,1.91
10216671,0.43
10467793,1.56
10176267,4.04
10275700,5.8
10519125,0.67
10570367,0.53
10344492,1.83
10553556,1.04
10426699,6.93
10314036,5.99
10475486,5.46
10162867,6.11
10179202,5.28
10546608,0.9
10441666,6.28
10006922,5.87
10334598,6.06
10403271,4.82
10547697,0.62
10141561,2.18
10209205,4.42
10022217,1.32
10076088,2.83
10453514,2.24
10526888,3.13
10555223,4.44
10392713,4.74
10224877,5.75
10040235,5.71
10473002,4.18
10162693,6.06
10020031,2.4
10350453,2.48
10104885,6.06
10299960,6.21
10427625,0.15
10286444,6.01
10181871,5.63
10561194,3.28
10238995,6.88
10074526,3.62
10386352,1.19
10293304,2.19
10328621,5.16
10517709,0.72
10355213,0.88
10308851,0.03
10313279,2.0
10439691,6.27
10287760,5.97
10412588,2.18
10565304,1.04
10576985,0.59
10192632,0.58
10252704,1.99
10530472,0.11
10485291,2.72
10077574,0.65
10186112,4.98
10009856,1.91
10599130,6.99
10029411,1.94
10395593,3.59
10499079,6.58
10547236,0.45
10554647,2.09
10156824,1.86
10239327,4.41
10056174,4.73
10184311,6.58
10219732,0.29
10012582,3.66
10542842,4.06
10588448,1.39
10444022,5.57
10224706,6.31
10133020,6.57
10360110,6.61
10356551,1.39
10373937,1.43
10406028,4.99
10310777,2.5
10472486,3.06
10551947,6.5
10362052,5.66
10281065,1.37
10110227,3.54
10273935,6.98
10343207,3.05
10482539,2.87
10309382,2.98
10299705,4.0
10309717,2.14
10532752,1.61
10468596,5.66
10437932,4.98
10058284,4.38
10165116,5.73
10306159,6.26
10009760,0.28
10148024,1.79
10509030,0.16
10481388,2.7
10530988,3.95
10231338,3.19
10036749,5.86
10290835,3.86
10326100,3.69
10071589,1.21
10343511,4.95
10064424,0.95
10345708,1.88
10497455,6.31
10137866,3.21
10553207,6.69
10438578,4.98
10583236,0.81
10146932,2.61
10363464,1.99
10126185,4.54
10121431,6.67
10559396,2.59
10273407,6.81
10351687,4.3
10122523,1.46
10574340,0.76
10399753,5.34
10434434,0.84
10154289,0.63
10399771,2.13
10544669,2.74
10418970,1.03
10516229,0.52
10130752,4.27
10440796,1.18
10415426,4.73
10451734,4.5
10196894,5.46
10078014,0.6
10475308,6.84
10150982,5.33
10346176,2.77
10395029,5.15
10458379,4.55
10287927,3.76
10405908,2.25
10037803,5.82
10217727,6.71
10457098,2.26
10197452,5.28
10261669,1.32
10141005,5.03
10205160,3.03
10270204,1.31
10222017,0.2
10111052,5.87
10253656,2.47
10196953,6.24
10049739,1.03
10071042,3.64
10198081,0.79
10150266,6.06
10213667,1.2
10568437,6.39
10108518,1.03
10223315,6.72
10188061,0.04
10045906,4.1
10304440,1.68
10158040,5.19
10166949,3.59
10027076,2.38
10513471,2.13
10531665,2.29
10064392,4.96
10002255,3.09
10547304,3.85
10585859,3.47
10060686,4.59
10295634,0.74
10429116,1.51
10114398,6.38
10021255,1.46
10437184,2.59
10441819,0.47
10127497,4.44
10576190,1.65
10395287,5.68
10224843,6.96
10155492,1.6
10558767,2.47
10511913,3.0
10130604,0.19
10516669,4.95
10456865,0.44
10471075,4.71
10400488,1.01
10237461,4.81
10497715,2.49
10052993,6.75
10166893,2.68
10583473,4.75
10222378,5.01
10374430,6.03
10349653,4.47
10455634,1.14
10025118,1.45
10592392,0.69
10368134,4.44
10229268,6.2
10249601,3.59
10236641,0.69
10236459,6.0
10386995,5.7
10327759,3.72
10090729,0.68
10394575,6.17
10549068,6.95
10524600,2.54
10434900,5.96
10588840,2.91
10178814,4.23
10074422,1.99
10288964,4.19
10113044,6.84
10545415,3.8
10581610,1.41
10328854,6.84
10303638,3.44
10367413,1.57
10552914,4.33
10135313,6.69
10422683,2.78
10068060,4.14
10550601,2.42
10299067,5.11
10160547,6.93
10469265,1.18
10538190,4.99
10173039,2.75
10172940,2.07
10038763,2.89
10113073,1.94
10029714,4.44
10305784,3.76
10442829,0.54
10064119,0.02
10075615,3.65
10501589,2.8
10470777,0.85
10218012,4.93
10099935,6.54
10292335,0.7
10365302,5.88
10083499,2.69
10354590,6.41
10344157,0.23
10467006,1.57
10231745,2.35
10321803,2.12
10489350,5.75
10371032,2.4
10199950,4.76
10030791,2.94
10595240,6.35
10460294,3.48
10536203,3.09
10529945,1.5
10005441,0.9
10039491,4.36
10172343,4.93
10562493,4.72
10402120,2.9
10208653,3.59
10154317,6.14
10031744,1.09
10157657,5.29
10096113,0.23
10473341,6.78
10289974,0.29
10085547,2.75
10528601,3.76
10070440,2.47
10419466,1.08
10392497,6.57
10087715,2.69
10075297,2.24
10115988,4.78
10483786,4.28
10221762,1.53
10519258,2.58
10446756,3.07
10361922,2.3
10001368,0.95
10406035,4.9
10179021,6.15
10512352,4.25
10172370,5.61
10279650,5.96
10330432,4.71
10260982,6.92
10323409,0.9
10258207,4.02
10533013,6.54
10447291,1.34
10521854,3.77
10377538,0.26
10029770,3.91
10321870,2.83
10303451,4.55
10327195,0.14
10424805,6.95
10447262,5.66
10058384,2.85
10410485,6.08
10547568,0.84
10394430,5.79
10242254,2.7
10504387,3.21
10229314,5.81
10100100,6.9
10582802,1.14
10123623,0.28
10565937,6.28
10256986,2.64
10398895,6.5
10053149,2.6
10008649,2.9
10239840,2.37
10321289,4.3
10063873,5.81
10345914,0.63
10008458,4.0
10477920,5.52
10137246,3.84
10238660,2.16
10472360,5.87
10262604,1.76
10435387,4.07
10460447,3.08
10379443,5.39
10475905,3.4
10308333,2.75
10067790,4.52
10053899,1.78
10077658,5.54
10309216,2.47
10016342,1.72
10557480,4.57
10382029,5.3
10361122,2.0
10119550,4.88
10289359,4.88
10085759,1.88
10188452,3.74
10083016,5.21
10329865,0.43
10553419,4.23
10575017,4.97
10577869,4.54
10339197,0.9
10513997,5.06
10165926,1.48
10081290,0.6
10542615,6.18
10501757,1.6
10412221,0.83
10153051,0.42
10245451,0.54
10086595,3.57
10553898,5.52
10507230,2.19
10008307,6.77
10517940,5.95
10123240,1.02
10533996,3.73
10256083,2.48
10076315,5.65
10499168,0.19
10409222,4.76
10014949,5.66
10295388,4.56
10452671,2.9
10296184,2.6
10108133,3.94
10291572,2.99
10369976,2.98
10542200,1.96
10248484,4.3
10365279,4.79
10148810,6.96
10341022,5.57
10006147,3.75
10150858,5.5
10199957,5.36
10064382,1.48
10424597,0.92
10561411,3.02
10494635,0.02
10590980,0.64
10494464,3.04
10485933,6.41
10425270,4.36
10139702,1.94
10058466,0.17
10555816,5.36
10511299,5.94
10134769,0.2
10412544,6.11
10071034,2.86
10243963,4.28
10080997,0.71
10537878,6.48
10188982,1.06
10387577,0.19
10391992,0.52
10462106,4.74
10028917,2.6
10312541,0.47
10081177,3.05
10177795,3.65
10191902,5.52
10373126,5.82
10381273,0.63
10309428,4.48
10223856,2.88
10169516,2.35
10458531,3.89
10297112,6.39
10530376,6.6
10536280,0.43
10032051,0.53
10235928,4.56
10089758,6.39
10076941,1.7
10345969,2.65
10114589,6.08
10196898,2.39
10055201,1.59
10016062,2.81
10331491,5.95
10157238,4.19
10420669,6.49
10176410,6.92
10372268,3.75
10142620,0.72
10496279,0.06
10115377,3.7
10470301,2.17
10163990,6.4
10345800,4.17
10421806,6.52
10286616,1.22
10045598,6.95
10349402,2.38
10100222,2.45
10229221,3.22
10335654,0.71
10547990,0.0
10141590,1.46
10332960,1.76
10295987,2.56
10170182,3.16
10569390,0.91
10463064,6.96
10128322,4.33
10062360,6.99
10283480,3.35
10525540,1.23
10245690,5.54
10141384,2.32
10308679,1.08
10220116,1.17
10023352,5.44
10288046,5.44
10168343,6.59
10263586,2.52
10381494,2.16
10226645,0.54
10568801,6.41
10257577,6.17
10349239,2.61
10301645,1.26
10566451,2.9
10535467,2.22
10346911,0.99
10591645,1.38
10358233,2.1
10158539,3.54
10384542,3.74
10064935,0.79
10487510,0.71
10411391,1.58
10081270,4.68
10569213,1.18
10339376,4.89
10561462,0.5
10264059,6.12
10529268,0.47
10331148,3.16
10108023,2.3
10053823,3.77
10026504,5.91
10127449,2.01
10434127,4.41
10107598,3.04
10095594,7.0
10109368,6.99
10415944,1.79
10584458,4.25
10258251,2.72
10100851,6.88
10233410,2.21
10468982,5.01
10277864,5.86
10393450,2.06
10041572,5.78
10158735,3.42
10347199,6.49
10077223,6.06
10423350,1.46
10080958,6.65
10182140,1.34
10322009,5.52
10271822,6.64
10012052,4.88
10015634,4.03
10085206,2.92
10044766,5.23
10277363,5.8
10238028,6.25
10426587,2.71
10384566,6.65
10514812,6.84
10339532,1.76
10069446,3.43
10417683,2.95
10063938,2.39
10115337,6.35
10239469,5.65
10150286,4.4
10576650,5.87
10380803,2.18
10090889,3.11
10413323,3.45
10131140,5.85
10140188,1.17
10484713,0.89
10488959,5.2
10006598,5.99
10577648,6.09
10101855,1.58
10028584,5.27
10195022,1.71
10048398,5.97
10486243,3.99
10328276,6.35
10081196,0.78
10148853,5.88
10346733,0.34
10103864,6.82
10462011,2.51
10554522,6.03
10247550,3.18
10402767,0.1
10356714,1.78
10063611,0.12
10521750,3.65
10499262,2.31
10450334,2.72
10478228,6.52
10062662,0.57
10441286,1.5
10480438,0.21
10354774,0.59
10111629,0.35
10525950,2.73
10287702,5.32
10328709,6.86
10035598,2.38
10061631,3.22
10574295,3.74
10560620,0.17
10575983,6.52
10391728,5.04
10330788,2.3
10019878,3.16
10350486,2.98
10396745,5.59
10574323,5.42
10088629,4.8
10161687,2.06
10537807,4.41
10288126,4.77
10579551,6.19
10346331,3.87
10234695,5.64
10240133,6.47
10052619,1.93
10244990,0.94
10452816,3.33
10333301,1.95
10342671,2.34
10591543,2.99
10524576,1.96
10055934,3.32
10108479,2.97
10200835,2.3
10420531,4.14
10394672,6.7
10231443,2.9
10115314,1.38
10477935,3.87
10190140,5.83
10073609,4.1
10180365,3.29
10184039,5.01
10363953,6.49
10051619,1.19
10398632,6.63
10139615,6.54
10077963,3.16
10100136,0.84
10297833,0.79
10298079,1.23
10171660,5.24
10534147,5.67
10146123,4.5
10156474,6.89
10508421,2.04
10179613,3.96
10548819,6.82
10592944,1.84
10011516,5.62
10049492,2.14
10129808,2.62
10403824,2.23
10496945,6.24
10510183,2.42
10422907,2.03
10526148,5.49
10485322,4.81
10371613,2.53
10397258,3.16
10399324,2.99
10596376,6.17
10105932,2.88
10245895,2.95
10395002,6.49
10444288,0.58
10335888,4.67
10248469,5.39
10027531,1.37
10225004,5.44
10186556,2.56
10050712,3.45
10435934,6.48
10578771,4.92
10167659,1.04
10465710,0.1
10403941,1.53
10081645,1.88
10134406,1.73
10144853,0.66
10374302,1.12
10163863,2.63
10324795,6.89
10118780,3.16
10455804,6.63
10332562,0.22
10193645,0.55
10067624,1.81
10054096,2.82
10326831,6.18
10436640,3.44
10427504,1.43
10534333,4.29
10564769,6.74
10222616,6.05
10572287,3.5
10480628,1.62
10160361,0.67
10519333,1.61
10042981,4.76
10571145,0.35
10518921,3.21
10458434,6.61
10508620,1.11
10281021,5.56
10324109,6.22
10161255,4.86
10032928,0.51
10443059,2.38
10228572,2.83
10553325,5.13
10560932,3.46
10422917,1.32
10521988,0.55
10198347,0.84
10064967,6.83
10213525,3.5
10522925,3.62
10555065,3.32
10427800,1.86
10288792,0.64
10441148,2.99
10019423,6.27
10442586,3.31
10495023,3.31
10053561,2.66
10380356,5.55
10188286,1.3
10266516,4.26
10085267,2.38
10255001,3.3
10129646,4.57
10335961,4.77
10094091,3.79
10210900,0.85
10328349,2.52
10589259,2.22
10576579,2.65
10192871,0.71
10585094,5.79
10333093,1.67
10407886,1.48
10248466,2.74
10189585,3.7
10101120,4.69
10363882,1.76
10526539,4.96
10512929,1.2
10174621,4.04
10001426,0.01
10395823,6.29
10076809,5.02
10285400,2.56
10266785,3.73
10464228,6.84
10565004,6.4
10026687,1.1
10226922,5.09
10272755,3.52
10435985,4.69
10578296,4.05
10082509,4.97
10133453,6.1
10492383,4.96
10404166,4.42
10168583,0.77
10464314,5.59
10408117,3.13
10086008,3.38
10522582,5.02
10145806,0.36
10196704,3.91
10528400,1.94
10476100,4.12
10267907,4.42
10130911,1.49
10370992,6.63
10294785,1.23
10351851,6.68
10222975,2.41
10307346,4.37
10509600,4.61
10058553,6.97
10443692,5.57
10241588,3.75
10550759,2.15
10482688,5.71
10501224,0.71
10070071,2.11
10037534,6.35
10003965,4.47
10459520,1.19
10166530,0.49
10340019,2.39
10556405,4.27
10020314,5.65
10530725,2.5
10253570,1.52
10154247,2.54
10141649,4.32
10288950,6.6
10238375,2.45
10533578,0.3
10190033,5.47
10181764,1.97
10394602,2.38
10114175,5.92
10303688,3.46
10060164,1.49
10468014,0.32
10458689,0.71
10216411,6.49
10216929,1.18
10043538,1.03
10168427,6.8
10300760,3.6
10059080,6.49
10249236,4.67
10012523,2.69
10020803,1.93
10134041,6.25
10155271,0.69
10366339,1.7
10215146,6.92
10502374,3.49
10140305,5.88
10088218,6.79
10294793,3.77
10322845,5.51
10398084,3.87
10338992,1.05
10201153,1.34
10403872,6.27
10369313,1.01
10237985,6.51
10117627,0.83
10178882,5.3
10404588,6.35
10127887,3.57
10241333,0.7
10053034,3.51
10564735,5.62
10204061,3.83
10225723,5.53
10036455,1.98
10238066,6.53
10537931,6.2
10010238,5.77
10168615,5.72
10259773,1.9
10226492,3.47
10447947,5.88
10302780,0.12
10591879,4.15
10589599,4.65
10359121,3.45
10454671,5.0
10505743,1.92
10505276,1.18
10213040,6.28
10495999,1.14
10211928,4.42
10134723,3.76
10541956,2.99
10303970,0.28
10565998,0.82
10314633,1.87
10005789,0.94
10501371,3.76
10533688,2.01
10553757,2.75
10028388,2.48
10593991,3.83
10557370,5.66
10288292,2.13
10483897,4.68
10336938,2.88
10379118,2.56
10400482,1.62
10200514,3.47
10599086,2.41
10104060,5.29
10109383,6.71
10060874,3.55
10390357,6.98
10071156,6.37
10446259,4.78
10564917,2.57
10317405,1.35
10077274,3.78
10428536,5.0
10594282,3.39
10047991,6.21
10090371,2.32
10132875,0.83
10472620,6.81
10439711,6.94
10171873,2.7
10135315,5.66
10508662,3.11
